newCar,08:27,I-N340-05,I-CV10-03,90,shortest
newCar,08:35,I-CV10-04,I-N340-04,107,shortest
newCar,09:20,I-N340-06,I-CV10-01,101,smartest
newCar,08:08,I-N340-05,I-AP7-01,83,smartest
newCar,08:03,I-CV10-08,I-CV10-03,113,shortest
newCar,08:26,I-CV10-06,I-CV10-07,81,shortest
newCar,08:41,I-N340-06,I-N340-05,107,shortest
newCar,08:41,I-N340-09,I-N340-04,99,shortest
newCar,08:51,I-AP7-03,I-CS22-01,97,shortest
newCar,09:44,I-CV10-01,I-CV10-05,98,fastest
newCar,09:35,I-N340-04,I-CV10-08,117,shortest
newCar,09:25,I-N340-06,I-CS22-02,86,smartest
newCar,09:27,I-AP7-04,I-N340-07,113,smartest
newCar,09:01,I-CS22-02,I-N340-06,94,smartest
newCar,08:12,I-CV10-09,I-N340-01,87,shortest
newCar,09:50,I-CV10-04,I-CV10-08,103,fastest
newCar,08:31,I-CV10-05,I-N340-06,95,shortest
newCar,09:16,I-CV10-05,I-N340-01,112,shortest
newCar,08:51,I-N340-04,I-N340-03,97,fastest
newCar,08:15,I-CS22-01,I-CV10-07,99,shortest
newCar,08:21,I-N340-07,I-N340-03,116,fastest
newCar,08:45,I-AP7-04,I-N340-02-AP7-02,90,fastest
newCar,08:14,I-N340-07,I-N340-09,84,smartest
newCar,08:38,I-N340-08,I-N340-07,81,fastest
newCar,09:26,I-CV10-02,I-CV10-04,83,shortest
newCar,09:15,I-N340-08,I-CS22-04,89,fastest
newCar,08:51,I-CS22-04,I-AP7-04,112,smartest
newCar,09:12,I-N340-09,I-CV10-08,92,fastest
newCar,08:46,I-AP7-01,I-CS22-04,89,shortest
newCar,09:28,I-CS22-04,I-AP7-03,82,fastest
newCar,09:02,I-CS22-03,I-CV10-10,80,fastest
newCar,08:29,I-N340-08,I-N340-07,114,fastest
newCar,09:50,I-CS22-01,I-CV10-03,115,smartest
newCar,09:40,I-N340-04,I-CV10-08,88,fastest
newCar,08:55,I-N340-06,I-N340-03,107,smartest
newCar,09:42,I-N340-04,I-CV10-03,119,fastest
newCar,08:07,I-CS22-03,I-N340-09,113,smartest
newCar,08:55,I-CV10-10,I-CV10-08,106,fastest
newCar,08:14,I-CV10-05,I-AP7-03,85,smartest
newCar,08:24,I-CS22-01,I-N340-01,116,smartest
newCar,08:26,I-CV10-08,I-N340-02-AP7-02,100,fastest
newCar,08:01,I-CS22-02,I-CV10-06,101,smartest
newCar,08:26,I-CS22-04,I-N340-02-AP7-02,107,shortest
newCar,08:27,I-N340-05,I-N340-08,109,fastest
newCar,09:35,I-CS22-03,I-AP7-01,97,fastest
newCar,08:36,I-N340-09,I-CV10-06,111,smartest
newCar,08:17,I-CV10-09,I-CV10-02,105,fastest
newCar,09:27,I-CV10-08,I-CS22-03,103,smartest
newCar,08:29,I-N340-09,I-CS22-04,84,smartest
newCar,09:42,I-AP7-01,I-CS22-02,85,smartest
newCar,09:52,I-N340-05,I-CV10-04,92,shortest
newCar,08:40,I-N340-07,I-N340-06,89,fastest
newCar,08:02,I-CS22-03,I-N340-09,81,fastest
newCar,09:07,I-AP7-04,I-N340-08,107,shortest
newCar,09:14,I-CV10-02,I-N340-06,86,shortest
newCar,09:27,I-CS22-02,I-N340-02-AP7-02,108,smartest
newCar,08:30,I-CV10-10,I-CS22-04,115,fastest
newCar,08:09,I-CV10-05,I-CS22-04,115,shortest
newCar,09:54,I-CS22-02,I-CS22-04,103,shortest
newCar,09:36,I-N340-01,I-CV10-03,89,shortest
newCar,09:45,I-N340-07,I-CV10-08,80,fastest
newCar,08:56,I-CV10-10,I-CV10-07,119,fastest
newCar,08:33,I-AP7-04,I-CV10-03,113,smartest
newCar,08:20,I-CS22-03,I-N340-01,85,shortest
newCar,08:07,I-CV10-01,I-AP7-03,81,shortest
newCar,08:40,I-CV10-08,I-CV10-05,81,shortest
newCar,09:45,I-CS22-02,I-CV10-03,99,shortest
newCar,08:31,I-N340-04,I-CV10-04,93,shortest
newCar,08:28,I-CV10-04,I-N340-03,117,smartest
newCar,09:32,I-CV10-08,I-CV10-10,98,fastest
newCar,09:01,I-CS22-01,I-N340-01,93,fastest
newCar,09:02,I-CS22-01,I-N340-09,115,smartest
newCar,09:08,I-AP7-03,I-CV10-02,90,fastest
newCar,08:01,I-N340-05,I-N340-03,113,fastest
newCar,09:22,I-CV10-09,I-CV10-08,84,shortest
newCar,08:28,I-N340-02-AP7-02,I-CS22-02,105,smartest
newCar,09:48,I-N340-04,I-N340-05,103,smartest
newCar,08:02,I-N340-01,I-CV10-08,108,shortest
newCar,09:21,I-CS22-02,I-N340-04,104,fastest
newCar,09:05,I-N340-03,I-CV10-08,111,shortest
newCar,08:27,I-N340-03,I-N340-07,114,shortest
newCar,08:17,I-N340-05,I-CV10-08,101,fastest
newCar,08:11,I-CS22-02,I-AP7-01,94,shortest
newCar,08:41,I-CV10-04,I-CV10-09,118,shortest
newCar,08:31,I-N340-02-AP7-02,I-CV10-07,115,smartest
newCar,09:06,I-N340-06,I-CV10-01,88,shortest
newCar,09:06,I-CV10-04,I-N340-05,89,shortest
newCar,08:35,I-CV10-05,I-N340-07,89,shortest
newCar,08:46,I-CV10-06,I-CV10-10,97,shortest
newCar,08:43,I-CV10-02,I-AP7-01,87,fastest
newCar,08:47,I-CV10-04,I-CV10-02,107,shortest
newCar,09:33,I-N340-04,I-CS22-03,84,fastest
newCar,08:50,I-CV10-06,I-AP7-04,94,shortest
newCar,08:19,I-CV10-02,I-N340-08,89,fastest
newCar,08:55,I-AP7-03,I-AP7-04,89,smartest
newCar,09:11,I-N340-04,I-AP7-01,116,fastest
newCar,09:51,I-CS22-04,I-N340-07,120,smartest
newCar,08:36,I-CV10-07,I-CS22-04,101,smartest
newCar,09:30,I-CV10-03,I-CV10-09,116,fastest
newCar,08:32,I-CS22-03,I-CV10-04,115,smartest
newCar,08:17,I-CV10-09,I-AP7-03,90,fastest
newCar,09:39,I-CS22-02,I-CS22-03,107,shortest
newCar,09:32,I-CS22-02,I-N340-02-AP7-02,96,fastest
newCar,09:37,I-AP7-04,I-AP7-01,106,smartest
newCar,08:36,I-N340-04,I-CV10-05,110,shortest
newCar,08:43,I-N340-02-AP7-02,I-CV10-01,117,shortest
newCar,08:08,I-AP7-04,I-N340-07,82,fastest
newCar,08:52,I-AP7-01,I-N340-09,93,shortest
newCar,09:25,I-CV10-08,I-CV10-09,116,shortest
newCar,09:06,I-CS22-02,I-CS22-04,95,shortest
newCar,08:01,I-N340-03,I-CV10-09,82,smartest
newCar,08:20,I-CS22-02,I-CV10-04,80,smartest
newCar,09:22,I-N340-03,I-CV10-06,102,smartest
newCar,08:51,I-N340-01,I-CV10-04,94,shortest
newCar,09:23,I-CV10-06,I-CS22-04,120,smartest
newCar,09:20,I-N340-02-AP7-02,I-N340-08,102,fastest
newCar,09:41,I-CV10-03,I-N340-07,90,shortest
newCar,08:24,I-AP7-04,I-N340-03,88,fastest
newCar,09:29,I-CV10-06,I-N340-07,116,fastest
newCar,08:26,I-CV10-07,I-N340-09,96,shortest
newCar,08:41,I-N340-05,I-CS22-03,85,smartest
newCar,08:17,I-CV10-09,I-CV10-01,100,shortest
newCar,09:54,I-CV10-05,I-N340-03,97,shortest
newCar,08:42,I-N340-03,I-CV10-08,89,fastest
newCar,09:07,I-CV10-08,I-N340-08,88,fastest
newCar,09:03,I-CV10-08,I-N340-01,118,fastest
newCar,09:43,I-CV10-08,I-CV10-05,94,shortest
newCar,09:47,I-AP7-04,I-CV10-05,102,smartest
newCar,09:39,I-CV10-07,I-N340-05,105,smartest
newCar,09:22,I-CV10-09,I-AP7-03,112,shortest
newCar,09:29,I-N340-01,I-CV10-03,87,fastest
newCar,09:43,I-N340-03,I-CS22-04,88,smartest
newCar,09:39,I-N340-09,I-CV10-05,106,shortest
newCar,08:43,I-N340-06,I-CV10-06,113,shortest
newCar,08:55,I-CV10-04,I-N340-03,113,fastest
newCar,08:08,I-CV10-07,I-N340-06,113,shortest
newCar,09:43,I-N340-01,I-N340-04,98,fastest
newCar,09:32,I-CS22-04,I-CV10-06,114,shortest
newCar,09:59,I-CS22-04,I-N340-01,80,fastest
newCar,08:12,I-CV10-03,I-N340-03,83,shortest
newCar,08:47,I-CS22-01,I-AP7-04,88,shortest
newCar,09:30,I-CV10-10,I-CV10-07,88,shortest
newCar,09:13,I-N340-08,I-N340-04,110,shortest
newCar,08:22,I-CS22-01,I-CS22-04,104,fastest
newCar,09:44,I-N340-01,I-CV10-07,104,smartest
newCar,08:31,I-CV10-02,I-CS22-04,106,smartest
newCar,08:58,I-N340-04,I-CV10-06,107,fastest
newCar,08:37,I-CV10-07,I-N340-09,82,fastest
newCar,09:57,I-AP7-03,I-CS22-03,109,smartest
newCar,08:43,I-N340-07,I-CV10-09,80,smartest
newCar,08:54,I-AP7-04,I-CS22-03,92,smartest
newCar,08:50,I-CS22-02,I-CV10-01,117,shortest
newCar,09:06,I-CV10-10,I-CS22-04,83,smartest
newCar,08:04,I-N340-06,I-CS22-03,100,fastest
newCar,08:22,I-N340-09,I-CS22-02,104,smartest
newCar,09:39,I-CS22-01,I-AP7-03,95,smartest
newCar,09:12,I-CS22-01,I-CV10-01,113,shortest
newCar,09:13,I-CS22-02,I-N340-09,101,shortest
newCar,08:56,I-CV10-09,I-N340-07,102,fastest
newCar,09:22,I-N340-05,I-CV10-09,119,fastest
newCar,09:01,I-CV10-05,I-CV10-07,81,smartest
newCar,08:20,I-N340-03,I-AP7-03,84,shortest
newCar,09:59,I-N340-07,I-CV10-06,86,smartest
newCar,09:52,I-CV10-05,I-CV10-08,112,fastest
newCar,09:25,I-CV10-08,I-CS22-01,88,shortest
newCar,09:00,I-CS22-03,I-N340-06,94,shortest
newCar,09:45,I-N340-01,I-N340-07,90,smartest
newCar,09:01,I-CV10-04,I-CV10-05,96,fastest
newCar,08:46,I-CV10-09,I-AP7-03,93,smartest
newCar,08:33,I-N340-07,I-N340-06,99,smartest
newCar,08:45,I-CS22-02,I-CV10-04,93,fastest
newCar,09:59,I-CS22-01,I-CV10-08,107,shortest
newCar,09:23,I-N340-02-AP7-02,I-AP7-04,108,shortest
newCar,09:45,I-CS22-04,I-N340-04,110,smartest
newCar,08:09,I-N340-02-AP7-02,I-N340-01,85,shortest
newCar,09:47,I-N340-08,I-N340-09,105,shortest
newCar,08:04,I-CV10-08,I-CS22-01,111,shortest
newCar,08:02,I-CV10-04,I-AP7-03,107,fastest
newCar,08:17,I-N340-05,I-CV10-09,97,smartest
newCar,09:03,I-CV10-05,I-CS22-03,102,smartest
newCar,08:34,I-CV10-04,I-N340-03,102,shortest
newCar,08:57,I-CV10-10,I-N340-04,81,shortest
newCar,09:13,I-CV10-07,I-CS22-03,112,smartest
newCar,09:41,I-CV10-09,I-N340-01,111,shortest
newCar,09:22,I-N340-01,I-CS22-02,86,smartest
newCar,09:45,I-CV10-09,I-CS22-03,91,shortest
newCar,08:48,I-AP7-03,I-N340-07,106,fastest
newCar,08:11,I-CV10-10,I-CV10-01,98,smartest
newCar,08:48,I-CV10-04,I-N340-03,95,fastest
newCar,08:07,I-CS22-02,I-CV10-04,112,fastest
newCar,09:56,I-AP7-01,I-N340-08,117,smartest
newCar,09:03,I-CV10-09,I-N340-05,113,smartest
newCar,08:12,I-N340-04,I-CV10-02,93,smartest
newCar,09:27,I-CV10-01,I-CV10-04,82,shortest
newCar,09:25,I-N340-03,I-N340-07,99,shortest
newCar,08:44,I-N340-04,I-N340-02-AP7-02,88,shortest
newCar,09:51,I-CV10-06,I-AP7-01,112,smartest
newCar,09:27,I-CV10-06,I-CV10-10,104,fastest
newCar,08:35,I-CV10-09,I-N340-09,108,shortest
newCar,08:33,I-CV10-04,I-AP7-04,95,fastest
newCar,09:58,I-AP7-03,I-N340-04,112,smartest
newCar,09:35,I-N340-02-AP7-02,I-CV10-09,109,smartest
newCar,08:14,I-CV10-10,I-CS22-04,85,shortest
newCar,08:48,I-CS22-01,I-CV10-02,84,fastest
newCar,09:59,I-CV10-05,I-N340-08,91,shortest
newCar,08:04,I-CV10-04,I-CS22-02,102,fastest
newCar,08:11,I-N340-09,I-CS22-03,92,shortest
newCar,08:07,I-N340-09,I-N340-02-AP7-02,99,fastest
newCar,09:10,I-CS22-03,I-N340-07,102,fastest
newCar,08:12,I-N340-05,I-AP7-04,108,smartest
newCar,08:25,I-CV10-07,I-CV10-10,94,shortest
newCar,08:51,I-CS22-01,I-N340-09,82,shortest
newCar,08:17,I-CV10-03,I-N340-05,85,fastest
newCar,08:02,I-CV10-04,I-AP7-01,111,shortest
newCar,09:42,I-CS22-01,I-CV10-05,99,shortest
newCar,08:34,I-N340-06,I-CV10-02,94,fastest
newCar,08:58,I-CV10-09,I-N340-03,110,shortest
newCar,09:55,I-AP7-03,I-N340-09,113,fastest
newCar,09:42,I-AP7-04,I-N340-04,118,smartest
newCar,09:26,I-CS22-04,I-CS22-02,82,fastest
newCar,08:01,I-CS22-03,I-AP7-04,120,smartest
newCar,09:57,I-CS22-04,I-CV10-09,109,fastest
newCar,09:29,I-CV10-10,I-CV10-01,93,shortest
newCar,08:12,I-CV10-02,I-N340-04,117,fastest
newCar,09:57,I-N340-02-AP7-02,I-N340-07,91,shortest
newCar,09:06,I-CV10-02,I-CS22-03,107,shortest
newCar,08:16,I-N340-03,I-CS22-02,91,fastest
newCar,09:54,I-N340-05,I-CV10-04,86,smartest
newCar,08:43,I-AP7-04,I-N340-01,118,shortest
newCar,08:47,I-CS22-01,I-CV10-06,87,fastest
newCar,08:42,I-CS22-01,I-N340-01,90,fastest
newCar,08:27,I-N340-04,I-N340-03,86,shortest
newCar,08:32,I-N340-03,I-CV10-07,83,fastest
newCar,09:07,I-N340-06,I-CV10-08,108,shortest
newCar,09:56,I-N340-08,I-CV10-01,118,shortest
newCar,09:56,I-AP7-01,I-CV10-04,92,fastest
newCar,08:14,I-CS22-01,I-N340-01,93,shortest
newCar,09:43,I-N340-08,I-AP7-01,116,smartest
newCar,09:24,I-CV10-01,I-CS22-04,102,shortest
newCar,08:50,I-N340-04,I-N340-05,119,smartest
newCar,08:40,I-CV10-09,I-N340-05,88,smartest
newCar,08:27,I-N340-05,I-N340-07,109,shortest
newCar,08:40,I-CV10-10,I-CS22-04,87,smartest
newCar,08:10,I-AP7-03,I-N340-07,104,shortest
newCar,08:31,I-CS22-03,I-CV10-10,96,smartest
newCar,08:56,I-CV10-01,I-AP7-01,90,shortest
newCar,09:52,I-AP7-03,I-N340-05,90,smartest
newCar,08:15,I-N340-07,I-CV10-01,98,shortest
newCar,08:46,I-CV10-06,I-CV10-03,84,shortest
newCar,08:20,I-N340-07,I-N340-09,101,smartest
newCar,09:21,I-N340-03,I-N340-08,103,smartest
newCar,09:02,I-CV10-03,I-CS22-01,84,shortest
newCar,09:22,I-CV10-08,I-N340-09,115,smartest
newCar,08:39,I-CS22-04,I-AP7-03,83,shortest
newCar,08:56,I-CV10-03,I-CS22-04,119,smartest
newCar,09:51,I-CS22-01,I-CS22-03,90,shortest
newCar,09:06,I-CS22-04,I-N340-08,96,fastest
newCar,08:06,I-N340-04,I-N340-09,109,shortest
newCar,09:14,I-N340-06,I-N340-09,99,smartest
newCar,08:43,I-N340-09,I-N340-08,116,smartest
newCar,08:29,I-CV10-08,I-N340-06,113,shortest
newCar,08:42,I-CV10-07,I-CV10-06,110,shortest
newCar,08:29,I-CS22-01,I-N340-05,100,shortest
newCar,09:36,I-N340-06,I-N340-04,102,shortest
newCar,09:17,I-AP7-03,I-N340-03,99,smartest
newCar,08:25,I-CV10-04,I-CV10-10,88,shortest
newCar,08:39,I-CV10-10,I-CV10-09,110,smartest
newCar,09:21,I-AP7-03,I-CV10-05,112,smartest
newCar,09:01,I-AP7-04,I-N340-05,120,shortest
newCar,08:59,I-CV10-06,I-N340-05,105,shortest
newCar,08:08,I-AP7-04,I-CV10-08,91,shortest
newCar,08:04,I-CV10-05,I-CV10-09,94,fastest
newCar,08:23,I-CV10-01,I-AP7-01,88,fastest
newCar,09:15,I-AP7-03,I-N340-02-AP7-02,94,shortest
newCar,08:54,I-N340-01,I-N340-04,120,shortest
newCar,09:40,I-CV10-08,I-N340-07,116,shortest
newCar,08:00,I-CV10-02,I-CV10-08,109,fastest
newCar,09:37,I-CV10-09,I-CV10-01,119,shortest
newCar,08:15,I-CV10-06,I-CV10-10,91,fastest
newCar,09:12,I-N340-01,I-CS22-03,94,smartest
newCar,09:08,I-AP7-01,I-CV10-06,85,fastest
newCar,08:25,I-N340-02-AP7-02,I-AP7-04,117,smartest
newCar,08:48,I-CV10-06,I-N340-09,82,smartest
newCar,08:56,I-AP7-04,I-N340-04,82,shortest
newCar,09:10,I-CV10-10,I-CS22-03,88,shortest
newCar,09:32,I-CV10-02,I-CS22-04,82,smartest
newCar,08:30,I-CS22-02,I-CV10-03,113,shortest
newCar,09:42,I-CV10-05,I-N340-02-AP7-02,83,shortest
newCar,09:57,I-N340-01,I-N340-05,117,shortest
newCar,09:00,I-N340-08,I-CV10-09,118,smartest
newCar,08:32,I-N340-05,I-CV10-10,103,smartest
newCar,08:19,I-N340-04,I-AP7-04,109,shortest
newCar,08:43,I-CV10-03,I-N340-01,117,shortest
newCar,08:40,I-CS22-03,I-CV10-08,105,shortest
newCar,08:22,I-CV10-02,I-N340-03,93,fastest
newCar,09:10,I-N340-07,I-N340-02-AP7-02,114,shortest
newCar,09:21,I-CV10-06,I-N340-07,80,shortest
newCar,09:52,I-N340-07,I-N340-03,101,smartest
newCar,08:40,I-CS22-04,I-CV10-08,90,shortest
newCar,08:48,I-CS22-03,I-CV10-03,86,shortest
newCar,09:35,I-N340-05,I-CV10-08,93,smartest
newCar,09:07,I-CS22-03,I-CV10-01,119,smartest
newCar,09:57,I-N340-08,I-N340-05,100,fastest
newCar,08:00,I-CV10-08,I-N340-09,93,smartest
newCar,09:17,I-N340-02-AP7-02,I-AP7-03,112,fastest
newCar,08:31,I-CV10-09,I-N340-06,81,smartest
newCar,08:49,I-N340-06,I-CS22-03,97,fastest
newCar,09:37,I-N340-09,I-N340-08,107,shortest
newCar,08:28,I-N340-09,I-CV10-03,103,fastest
newCar,09:43,I-CV10-03,I-N340-01,118,smartest
newCar,09:57,I-CV10-08,I-CV10-04,94,shortest
newCar,09:17,I-AP7-04,I-CV10-07,120,shortest
newCar,09:13,I-AP7-01,I-N340-01,106,fastest
newCar,09:49,I-CV10-01,I-CV10-06,92,shortest
newCar,09:21,I-N340-04,I-AP7-01,117,smartest
newCar,09:46,I-CV10-08,I-N340-06,117,smartest
newCar,08:20,I-CS22-02,I-CV10-04,112,shortest
newCar,08:10,I-N340-04,I-AP7-01,84,smartest
newCar,09:17,I-N340-01,I-AP7-03,100,shortest
newCar,08:26,I-N340-06,I-CV10-05,97,fastest
newCar,09:38,I-CV10-05,I-CS22-02,116,shortest
newCar,08:35,I-CV10-10,I-CS22-01,111,smartest
newCar,08:56,I-AP7-01,I-CV10-06,82,smartest
newCar,09:54,I-CS22-01,I-CV10-05,112,fastest
newCar,09:21,I-CS22-04,I-N340-01,91,fastest
newCar,08:50,I-CV10-03,I-CS22-01,89,shortest
newCar,09:50,I-CS22-03,I-CS22-02,85,smartest
newCar,09:16,I-CV10-02,I-N340-05,91,shortest
newCar,09:04,I-N340-07,I-CS22-02,114,fastest
newCar,08:00,I-CV10-07,I-N340-06,96,shortest
newCar,09:22,I-N340-02-AP7-02,I-CV10-09,86,shortest
newCar,09:53,I-AP7-04,I-CV10-03,101,fastest
newCar,09:00,I-CV10-06,I-CS22-03,83,shortest
newCar,08:25,I-CV10-01,I-N340-07,107,fastest
newCar,09:10,I-AP7-03,I-N340-08,112,fastest
newCar,08:42,I-CS22-02,I-N340-04,112,fastest
newCar,08:12,I-CV10-04,I-N340-03,94,shortest
newCar,09:02,I-N340-02-AP7-02,I-CV10-08,108,shortest
newCar,09:59,I-CV10-09,I-N340-02-AP7-02,103,smartest
newCar,08:12,I-CV10-08,I-N340-06,81,fastest
newCar,08:57,I-N340-06,I-N340-07,90,smartest
newCar,09:48,I-N340-09,I-CV10-05,107,smartest
newCar,08:47,I-CV10-03,I-N340-02-AP7-02,112,fastest
newCar,09:33,I-AP7-04,I-N340-03,112,shortest
newCar,09:00,I-CV10-05,I-CV10-10,94,fastest
newCar,08:31,I-CV10-02,I-CV10-06,119,fastest
newCar,08:36,I-CV10-01,I-CS22-04,92,shortest
newCar,08:43,I-CV10-02,I-CS22-01,106,smartest
newCar,09:12,I-CS22-03,I-N340-05,105,smartest
newCar,09:22,I-CV10-02,I-N340-06,97,fastest
newCar,09:07,I-CS22-04,I-N340-07,114,shortest
newCar,09:58,I-N340-08,I-CV10-09,94,fastest
newCar,08:33,I-N340-04,I-CV10-01,110,shortest
newCar,09:56,I-N340-02-AP7-02,I-N340-05,120,smartest
newCar,09:06,I-AP7-01,I-CS22-02,113,shortest
newCar,08:02,I-CV10-02,I-N340-03,95,shortest
newCar,08:17,I-CV10-08,I-CV10-05,93,fastest
newCar,08:51,I-CS22-03,I-N340-08,81,fastest
newCar,08:09,I-CV10-08,I-N340-04,100,smartest
newCar,09:14,I-N340-05,I-AP7-01,101,smartest
newCar,09:01,I-N340-03,I-AP7-04,101,shortest
newCar,09:13,I-CS22-02,I-CV10-08,87,fastest
newCar,08:31,I-AP7-03,I-CV10-10,109,shortest
newCar,08:55,I-CS22-02,I-N340-01,82,shortest
newCar,08:35,I-CV10-03,I-N340-02-AP7-02,81,fastest
newCar,09:42,I-CV10-04,I-N340-08,93,smartest
newCar,08:00,I-CS22-04,I-AP7-01,101,shortest
newCar,09:06,I-N340-02-AP7-02,I-CV10-06,94,shortest
newCar,09:39,I-N340-05,I-N340-09,89,shortest
newCar,08:53,I-CV10-09,I-CS22-04,120,shortest
newCar,09:10,I-CS22-01,I-CV10-07,100,shortest
newCar,09:30,I-CV10-07,I-N340-05,115,shortest
newCar,08:14,I-AP7-03,I-CV10-10,97,smartest
newCar,08:35,I-CV10-08,I-CS22-01,96,fastest
newCar,09:00,I-N340-05,I-N340-02-AP7-02,86,smartest
newCar,09:51,I-CV10-10,I-N340-09,111,fastest
newCar,08:01,I-CV10-08,I-N340-05,89,shortest
newCar,08:08,I-N340-04,I-N340-02-AP7-02,115,shortest
newCar,08:13,I-CV10-08,I-CV10-09,90,smartest
newCar,08:37,I-N340-02-AP7-02,I-CV10-06,96,smartest
newCar,08:20,I-CV10-04,I-AP7-03,92,smartest
newCar,08:31,I-AP7-04,I-N340-01,89,shortest
newCar,09:52,I-CV10-07,I-N340-04,86,smartest
newCar,09:04,I-CV10-02,I-CS22-02,95,smartest
newCar,08:26,I-N340-09,I-N340-05,91,fastest
newCar,09:39,I-AP7-01,I-N340-05,114,shortest
newCar,09:41,I-CV10-10,I-CS22-03,101,shortest
newCar,09:02,I-N340-04,I-CV10-04,99,shortest
newCar,08:04,I-CV10-07,I-N340-05,92,shortest
newCar,09:13,I-AP7-03,I-N340-07,112,shortest
newCar,09:42,I-CV10-01,I-CV10-05,85,shortest
newCar,09:16,I-N340-06,I-CV10-04,103,fastest
newCar,09:32,I-N340-04,I-N340-06,119,fastest
newCar,09:17,I-AP7-01,I-N340-04,90,shortest
newCar,08:34,I-CV10-03,I-N340-04,114,fastest
newCar,08:15,I-CV10-10,I-AP7-01,92,smartest
newCar,08:36,I-CS22-03,I-N340-01,110,smartest
newCar,08:04,I-N340-08,I-AP7-04,91,smartest
newCar,09:25,I-CV10-05,I-CV10-01,93,shortest
newCar,08:07,I-CS22-01,I-N340-04,109,shortest
newCar,08:19,I-CV10-02,I-CV10-04,112,shortest
newCar,09:33,I-N340-07,I-CV10-08,90,smartest
newCar,08:10,I-CV10-04,I-CV10-09,98,fastest
newCar,09:49,I-CS22-01,I-AP7-01,104,shortest
newCar,08:08,I-CV10-09,I-AP7-03,107,fastest
newCar,09:12,I-N340-06,I-N340-02-AP7-02,95,smartest
newCar,09:17,I-N340-07,I-N340-09,82,fastest
newCar,09:38,I-CV10-07,I-N340-03,115,smartest
newCar,08:20,I-N340-05,I-AP7-03,94,smartest
newCar,08:57,I-N340-04,I-CV10-10,116,shortest
newCar,08:19,I-CV10-02,I-CV10-01,87,smartest
newCar,08:22,I-AP7-01,I-CV10-06,115,fastest
newCar,08:27,I-N340-04,I-CV10-09,85,shortest
newCar,09:52,I-N340-05,I-AP7-04,94,shortest
newCar,08:12,I-CV10-02,I-CS22-01,113,fastest
newCar,08:32,I-AP7-04,I-CV10-01,99,fastest
newCar,08:20,I-N340-05,I-CS22-04,103,smartest
newCar,09:36,I-CS22-02,I-N340-06,102,smartest
newCar,09:40,I-CV10-03,I-CS22-03,87,fastest
newCar,09:03,I-N340-03,I-AP7-04,85,fastest
newCar,08:11,I-CV10-08,I-N340-02-AP7-02,113,smartest
newCar,08:22,I-N340-01,I-N340-08,93,fastest
newCar,08:27,I-CV10-04,I-CS22-03,107,fastest
newCar,09:30,I-N340-06,I-CS22-02,108,smartest
newCar,09:14,I-N340-03,I-CV10-09,80,fastest
newCar,09:20,I-CV10-04,I-N340-03,118,fastest
newCar,09:59,I-N340-07,I-N340-03,106,shortest
newCar,08:24,I-N340-06,I-CV10-09,105,smartest
newCar,09:32,I-CV10-09,I-N340-07,85,shortest
newCar,09:13,I-CS22-01,I-N340-04,92,smartest
newCar,08:27,I-N340-01,I-N340-05,86,fastest
newCar,09:35,I-N340-04,I-N340-09,83,fastest
newCar,09:43,I-AP7-01,I-N340-07,95,smartest
newCar,09:07,I-CV10-10,I-CV10-08,83,fastest
newCar,08:11,I-N340-05,I-CV10-06,116,fastest
newCar,09:49,I-CV10-10,I-CV10-01,102,fastest
newCar,09:39,I-N340-07,I-N340-03,110,shortest
newCar,08:15,I-CV10-08,I-N340-06,109,fastest
newCar,08:53,I-CV10-07,I-CV10-02,118,fastest
newCar,08:06,I-N340-05,I-CS22-01,115,smartest
newCar,08:44,I-CV10-04,I-AP7-03,99,shortest
newCar,09:58,I-N340-08,I-CS22-03,102,smartest
newCar,08:15,I-CV10-06,I-CV10-02,86,fastest
newCar,09:39,I-N340-07,I-N340-03,83,shortest
newCar,09:39,I-N340-01,I-CS22-03,99,smartest
newCar,08:58,I-CS22-04,I-CV10-06,80,smartest
newCar,09:19,I-N340-04,I-CS22-04,118,shortest
newCar,09:14,I-CV10-07,I-CV10-04,96,shortest
newCar,09:18,I-N340-06,I-AP7-01,113,shortest
newCar,09:43,I-CS22-02,I-N340-03,105,smartest
newCar,08:27,I-AP7-01,I-N340-03,82,smartest
newCar,08:07,I-CV10-01,I-CS22-02,105,shortest
newCar,08:05,I-CV10-09,I-N340-08,83,fastest
newCar,08:00,I-N340-08,I-AP7-04,91,shortest
newCar,09:53,I-CS22-02,I-AP7-01,86,smartest
newCar,08:29,I-N340-07,I-N340-02-AP7-02,90,fastest
newCar,08:27,I-CV10-03,I-CS22-04,98,fastest
newCar,09:43,I-CS22-02,I-N340-02-AP7-02,115,fastest
newCar,08:23,I-CV10-08,I-N340-05,97,smartest
newCar,09:13,I-N340-09,I-N340-02-AP7-02,96,shortest
newCar,09:29,I-CV10-03,I-N340-07,96,fastest
newCar,08:18,I-N340-03,I-CV10-06,105,shortest
newCar,09:50,I-CV10-10,I-AP7-03,86,fastest
newCar,08:50,I-CV10-05,I-N340-05,80,shortest
newCar,09:27,I-AP7-01,I-N340-05,83,fastest
newCar,08:32,I-N340-03,I-N340-09,112,smartest
newCar,09:24,I-CS22-03,I-CV10-03,94,shortest
newCar,09:21,I-N340-01,I-CS22-02,100,shortest
newCar,08:01,I-CV10-10,I-N340-06,109,smartest
newCar,09:21,I-N340-05,I-CS22-03,116,fastest
newCar,08:19,I-AP7-01,I-CS22-02,98,smartest
